1.0,0.16610911921087093,0.15760698856002606,0.1653150347689798,0.14779258110747936,0.10459763719565468,0.22603243234230497
0.16610911921087093,1.0,0.21702330821363697,0.1828169278455489,0.21464586874743977,0.26456129699514924,0.10107255869594856
0.15760698856002608,0.21702330821363702,1.0,0.2619693621833079,0.19871218909959035,0.26259802680542593,0.2613406975611899
0.1653150347689798,0.1828169278455489,0.2619693621833079,1.0,0.15903124038308644,0.34431985962348505,0.34431985962348505
0.1477925811074794,0.21464586874743977,0.19871218909959032,0.15903124038308644,1.0,0.2243657768374453,0.09369670392872759
0.10459763719565468,0.26456129699514924,0.26259802680542593,0.34431985962348505,0.2243657768374453,1.0,0.08863969540511223
0.22603243234230497,0.10107255869594856,0.2613406975611899,0.34431985962348505,0.0936967039287276,0.08863969540511224,1.0
