1.0,0.07449179697135234,0.0701480450255356,0.07853931044475432,0.06331755342330349,0.033173670833896246,0.12390495005561238
0.07449179697135234,1.0,0.11643862196338607,0.09261948963206894,0.10885423527574913,0.1531496684533132,0.03208931081082463
0.0701480450255356,0.11643862196338607,1.0,0.1520956595914805,0.10105556061001002,0.15223877640463418,0.1519525427783268
0.07853931044475432,0.09261948963206891,0.1520956595914805,1.0,0.07639426212909244,0.2126567775613909,0.2126567775613909
0.0633175534233035,0.10885423527574911,0.10105556061001002,0.07639426212909244,1.0,0.12355208205845666,0.029236442199728208
0.033173670833896246,0.1531496684533132,0.15223877640463418,0.2126567775613909,0.12355208205845666,1.0,0.02531354916231737
0.12390495005561238,0.032089310810824646,0.1519525427783268,0.2126567775613909,0.029236442199728208,0.025313549162317373,1.0
