1.0,0.046219008495413876,0.043646636535184934,0.05131693020063388,0.03837812500862044,0.016094351229527806,0.08653950917173996
0.046219008495413876,1.0,0.08037482107337686,0.06255519271226956,0.07216819196535858,0.10948651837368854,0.015623867050850582
0.043646636535184934,0.08037482107337687,1.0,0.1089117013331199,0.06764447523220991,0.10895943046263208,0.10886397220360776
0.051316930200633874,0.06255519271226956,0.1089117013331199,1.0,0.050365151263766,0.15574894138860304,0.15574894138860304
0.03837812500862044,0.07216819196535856,0.0676444752322099,0.050365151263766,1.0,0.08653530943824987,0.014194993089282142
0.016094351229527806,0.10948651837368854,0.10895943046263208,0.15574894138860304,0.08653530943824987,1.0,0.011497870856277147
0.08653950917173996,0.015623867050850582,0.10886397220360776,0.15574894138860304,0.014194993089282142,0.011497870856277148,1.0
