1.0,0.11292511641493136,0.10654110267808535,0.11491330211430112,0.09817619440800768,0.06081466621506937,0.16901193801353287
0.11292511641493135,1.0,0.16057945928517953,0.13114496553263993,0.1550201110548195,0.2035639296213211,0.05872600144395873
0.10654110267808535,0.1605794592851795,1.0,0.20184115348432372,0.14331203038964338,0.20216957661693288,0.2015127303517145
0.11491330211430112,0.1311449655326399,0.20184115348432372,1.0,0.11097398590489006,0.2745348875478706,0.2745348875478706
0.09817619440800769,0.15502011105481953,0.1433120303896434,0.11097398590489006,1.0,0.16807921606629309,0.053868755743487054
0.06081466621506937,0.2035639296213211,0.20216957661693288,0.2745348875478706,0.16807921606629309,1.0,0.049069775095741154
0.16901193801353287,0.05872600144395873,0.2015127303517145,0.2745348875478706,0.053868755743487054,0.04906977509574116,1.0
